# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.5128311086713642,2.060502314352203,1.6813492167953954,-1.9958159536114985,-31.596050088203523,-10.791967361692494,0.17044196142750842,5.867099812890356,16.030230167721378,42.81615706642883
 1.519525776991307,2.0716689409231743,1.6679880223052703,-1.9957963339756601,-31.486795484750527,-10.730602957251238,0.1749077004793294,5.717301166612616,16.319643966159532,43.23049098280373
 1.5262488488753192,2.0827927358668914,1.654570282101275,-1.9957752104218094,-31.375104037925706,-10.669238552809981,0.17949720466020447,5.5711173992544385,16.613156716415105,43.657535620519894
 1.533000598698985,2.0938730018522227,1.641095460393615,-1.995752517433198,-31.26092593877227,-10.607874148368726,0.1842154018810373,5.428427752451342,16.910890085593245,44.09721582611725
 1.5397813144825923,2.1049090439397857,1.627562994786364,-1.9957281855060913,-31.144209700855196,-10.54650974392747,0.189067436867858,5.289118086997258,17.21296713235561,44.54943348203046
 1.5465912986191543,2.115900169664675,1.6139722948661757,-1.9957021408054696,-31.024902100112968,-10.485145339486213,0.19405868183881642,5.153080452389097,17.519512285157507,45.014077368563534
 1.5534308686504885,2.1268456891224177,1.6003227406982878,-1.9956743048693144,-30.902948112165607,-10.423780935044956,0.19919474894914857,5.02021265759011,17.83065125273254,45.49101276097916
 1.5603003580951558,2.137744915058339,1.5866136812223077,-1.9956445943187784,-30.778290846827748,-10.362416530603701,0.20448150275260885,4.890417893739006,18.14651093679624,45.980081432237625
 1.5672001173323757,2.1485971629604697,1.572844432540408,-1.9956129204658337,-30.650871479710936,-10.301052126162444,0.20992507330110402,4.763604386435819,18.467219324039924,46.481098284366404
 1.574130514546464,2.159401751156201,1.5590142760890868,-1.995579188911017,-30.520629180753723,-10.239687721721188,0.2155318705462898,4.639685061264431,18.792905360814515,46.99384850734559
 1.5810919367367262,2.170158000912839,1.5451224566847477,-1.9955432991510191,-30.387501039632827,-10.178323317279933,0.22130859896835414,4.518577247615192,19.123698790617922,47.51808190374124
 1.5880847907982605,2.1808652365422714,1.531168180432927,-1.9955051441126643,-30.251421987758253,-10.116958912838676,0.2272622737233787,4.400202390024442,19.45972998680302,48.05351194636142
 1.5951095046796218,2.191522785509946,1.517150612490043,-1.995464609608786,-30.11232471681127,-10.05559450839742,0.23340023680513478,4.284485798679362,19.801129739397837,48.59980895459017
 1.6021665286239055,2.2021299785483603,1.5030688746644119,-1.9954215738544234,-29.970139593639882,-9.994230103956165,0.23973017524011547,4.171356396825693,20.148029012507187,49.156595733296705
 1.6092563365004755,2.212686149775311,1.488922042843515,-1.9953759068209034,-29.82479457124864,-9.932865699514908,0.2462601392817363,4.060746505369025,20.500558678263637,49.723444117783814
 1.6163794272352774,2.223190636817119,1.4747091442321778,-1.9953274695626262,-29.676215095873324,-9.871501295073651,0.25299856258449227,3.9525916265474295,20.85884918598449,50.29986575494815
 1.6235363263485287,2.233642780937097,1.460429154384114,-1.9952761135927979,-29.52432400976638,-9.810136890632396,0.25995428295130457,3.846830252792269,21.223030212303346,50.88530948334285
 1.6307275876094776,2.2440419271695147,1.4460809940099024,-1.9952216799752847,-29.36904144962469,-9.74877248619114,0.2671365643403734,3.7434036874332373,21.593230242507712,51.47915181648122
 1.637953794818981,2.254387424459351,1.4316635255394614,-1.9951639985468375,-29.21028474038058,-9.687408081749883,0.2745551207590502,3.6422558691870144,21.969576105611964,52.08069076808482
 1.645215563731807,2.2646786258081257,1.417175549417146,-1.9951028869461918,-29.047968284189057,-9.626043677308628,0.2822201408464787,3.5433332185316186,22.352192439618314,52.689136572571684
 1.652513544131883,2.274914888426123,1.402615800104235,-1.9950381495625311,-28.88200344430058,-9.564679272867371,0.29014231417499786,3.4465844902472758,22.74120109814877,53.30360417608333
 1.6598484220751932,2.285095573891336,1.3879829417608731,-1.994969576379634,-28.712298423763745,-9.503314868426115,0.29833285950158245,3.351960631057122,23.136720453762216,53.92309983483423
 1.6672209223167316,2.2952200483154988,1.3732755635760128,-1.994896941745165,-28.538758138409626,-9.44195046398486,0.3068035540005716,3.259414654623385,23.53886465494447,54.54651583685072
 1.674631810939769,2.3052876825175534,1.3584921747114664,-1.99482000290635,-28.361284084190306,-9.380586059543603,0.3155667646002968,3.168901519989344,23.9477427400038,55.17261233535343
 1.6820818982079062,2.315297852204956,1.3436311988202623,-1.994738498535753,-28.179774198415267,-9.319221655102346,0.32463548163685924,3.0803780133886005,24.363457667312204,55.800007751097354
